calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Riverside (MD/MDAQMD),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,RUNEX,CO,0.044418160930865515
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,RUNEX,NOx,0.41631005835140095
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,RUNEX,PM,0.009126593552545543
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,RUNEX,PM10,0.00907183399123027
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,RUNEX,PM2_5,0.00867939046847082
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,IDLEX,CO,0.07305549231299711
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,IDLEX,NOx,0.0833912244002802
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,IDLEX,PM,0.00025722930373417273
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,IDLEX,PM10,0.0002556859279117671
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,IDLEX,PM2_5,0.0002446250678511983
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,STREX,NOx,0.014381089517334748
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,PMTW,PM,0.004395347656547643
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,PMTW,PM10,0.004395347656547643
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,PMTW,PM2_5,0.0010988369141369107
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,PMBW,PM,0.007691858398958384
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,PMBW,PM10,0.007538021230979213
2018,July,Riverside (MD/MDAQMD),T7 CAIRP,Dsl,PMBW,PM2_5,0.0032305805275625187
2018,July,Riverside (MD/MDAQMD),T7 CAIRP Construction,Dsl,RUNEX,CO,0.0006553397173270186
2018,July,Riverside (MD/MDAQMD),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.006099373490227017
2018,July,Riverside (MD/MDAQMD),T7 CAIRP Construction,Dsl,RUNEX,PM,0.000134208314550642
2018,July,Riverside (MD/MDAQMD),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.00013340306466333817
2018,July,Riverside (MD/MDAQMD),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,0.0001276321071376606
2018,July,Riverside (MD/MDAQMD),T7 CAIRP Construction,Dsl,IDLEX,CO,0.00016849373929567383
2018,July,Riverside (MD/MDAQMD),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.0002120491515693541
2018,July,Riverside (MD/MDAQMD),T7 CAIRP Construction,Dsl,IDLEX,PM,2.8174482628133645e-07
